Timestamp,Wind Direction,Wind Speed
7545,43.35,16.342
7546,377.506,11.624
7547,492.339,1.797
7548,148.498,5.174
7549,797.969,6.885
7550,794.785,4.277
7551,76.173,7.727
7552,188.721,8.658
7553,477.283,6.367
7554,731.6,12.523
7555,290.647,11.264
7556,549.138,15.606
7557,107.296,10.961
7558,1999.702,5.192
7559,964.854,7.613
7560,627.604,5.652
7561,1022.646,5.042
7562,633.172,8.697
7563,772.827,12.602
7564,862.404,10.9
7565,234.775,5.221
7566,1023.28,5.015
7567,617.7,10.657
7568,184.637,7.512
7569,398.814,7.496
7570,407.733,10.863
7571,681.059,17.477
7572,1127.65,6.279
7573,362.32,6.613
7574,646.05,13.206
7575,802.816,11.269
7576,572.651,14.905
7577,1563.838,5.249
7578,2279.488,8.096
7579,215.969,7.854
7580,1219.222,8.381
7581,264.374,9.034
7582,1491.654,5.201
7583,393.295,0.26
7584,1762.311,1.469
7585,1464.814,13.586
7586,663.147,7.78
7587,586.478,4.749
7588,880.84,11.488
7589,556.862,8.352
7590,340.438,9.686
7591,789.743,17.569
7592,554.499,23.233
7593,62.778,8.816
7594,440.082,3.766
7595,737.648,3.712
7596,1509.031,16.908
7597,990.025,2.216
7598,261.364,8.624
7599,833.409,5.753
7600,142.246,9.018
7601,1196.081,9.091
7602,528.236,8.826
7603,589.325,5.116
7604,269.192,4.767
7605,1354.175,1.003
7606,601.841,5.069
7607,1326.687,9.728
7608,1466.499,14.657
7609,219.163,8.018
7610,199.258,7.709
7611,376.549,5.583
7612,1070.711,7.598
7613,216.897,9.92
7614,268.475,2.343
7615,958.706,10.832
7616,632.775,11.925
7617,857.545,8.31
7618,911.993,5.964
7619,447.133,10.95
7620,114.363,7.601
7621,607.626,11.903
7622,1135.453,7.937
7623,900.473,13
7624,161.372,4.78
7625,815.424,11.27
7626,2261.419,6.312
7627,974.515,14.533
7628,1295.812,4.08
7629,244.248,8.572
7630,470.281,7.495
7631,1063.938,3.773
7632,959.831,5.778
7633,357.466,8.732
7634,250.026,10.133
7635,1438.566,16.428
7636,69.083,0.279
7637,868.541,9.231
7638,233.321,6.119
7639,524.869,15.86
7640,707.209,3.696
7641,496.598,3.311
7642,315.814,5.734
7643,63.952,3.606
7644,1638.537,5.639
7645,300.551,13.623
7646,734.029,11.175
7647,377.825,8.74
7648,156.917,11.742
7649,506.57,4.047
7650,559.069,5.894
7651,1355.678,4.096
7652,595.844,15.384
7653,886.209,6.805
7654,239.32,5.366
7655,642.299,11.115
7656,649.564,2.174
7657,1238.46,5.359
7658,1000.907,5.643
7659,1189.501,19.576
7660,248.862,16.116
7661,544.607,4.329
7662,772.616,2.844
7663,324.141,3.577
7664,257.89,5.065
7665,622.546,6.234
7666,134.771,8.927
7667,1259.53,1.54
7668,163.16,14.428
7669,276.607,12.217
7670,1803.416,3.114
7671,992.084,7.29
7672,586.289,6.242
7673,1019.673,3.938
7674,766.159,6.588
7675,1157.903,0.852
7676,780.256,12.224
7677,516.252,18.175
7678,2444.208,3.389
7679,805.448,1.667
7680,824.078,6.368
7681,605.847,8.283
7682,424.16,5.877
7683,1612.67,9.251
7684,343.579,14.892
7685,1746.733,5.079
7686,384.57,11.384
7687,200.987,5.633
7688,1845.267,4.948
7689,546.036,15.953
7690,1101.146,3.051
7691,501.42,27.512
7692,144.722,4.936
7693,520.783,15.245
7694,704.926,3.029
7695,137.113,7.679
7696,889.744,13.388
7697,178.818,9.048
7698,1838.141,3.971
7699,2251.242,5.955
7700,573.169,0.931
7701,528.073,16.647
7702,442.292,15.144
7703,337.09,4.813
7704,748.905,8.23
7705,212.836,3.373
7706,878.267,10.366
7707,596.299,11.312
7708,1022.172,10.752
7709,2378.425,12.909
7710,408.619,10.895
7711,835.517,3.998
7712,887.725,12.569
7713,819.462,5.626
7714,289.632,9.099
7715,438.701,8.449
7716,316.339,10.563
7717,1101.201,8.509
7718,684.803,12.452
7719,466.096,12.911
7720,87.424,5.963
7721,774.89,5.347
7722,281.971,2.305
7723,460.715,4.148
7724,95.795,21.403
7725,649.921,13.923
7726,746.446,4.685
7727,1216.347,5.668
7728,735.482,10.674
7729,305.069,13.216
7730,1085.689,12.232
7731,828.895,8.721
7732,598.069,8.082
7733,711.185,6.17
7734,81.652,4.078
7735,1527.334,5.965
7736,697.102,11.721
7737,308.995,9.12
7738,887.734,4.759
7739,87.121,12.501
7740,43.139,9.636
7741,458.47,16.948
7742,1598.484,2.646
7743,643.896,9.033
7744,1677.328,8.079
7745,344.827,3.523
7746,528.637,8.713
7747,1425.971,7.109
7748,789.723,7.806
7749,263.039,11.511
7750,598.168,5.974
7751,1381.583,7.292
7752,808.741,6.096
7753,1218.138,11.299
7754,520.646,6.675
7755,404.616,4.835
7756,775.453,7.875
7757,1194.05,9.647
7758,75.572,6.718
7759,692.074,1.23
7760,372.817,4.047
7761,1083.034,16.921
7762,722.651,11.614
7763,281.676,8.061
7764,488.526,5.073
7765,902.352,3.544
7766,547.169,8.137
7767,494.042,14.353
7768,290.905,12.111
7769,807.856,8.808
7770,1431.361,12.998
7771,933.816,13.405
7772,354.968,6.265
7773,440.992,2.387
7774,981.666,6.434
7775,455.46,3.826
7776,1197.896,11.746
7777,1144.537,6.032
7778,1408.928,6.998
7779,265.677,9.421
7780,1319.779,4.772
7781,606.456,7.996
7782,1051.768,5.603
7783,875.1,13.721
7784,1478.572,8.075
7785,318.298,5.098
7786,938.154,3.126
7787,351.711,1.768
7788,903.004,8.04
7789,748.975,8.386
7790,555.033,8.955
7791,377.981,3.835
7792,814.655,9.832
7793,550.864,11.251
7794,588.294,10.022
7795,383.996,3.799
7796,654.724,6.504
7797,957.582,14.014
7798,1055.97,13.131
7799,129.226,8.508
7800,395.77,4.576
7801,324.375,9.654
7802,1391.242,13.55
7803,86.103,3.999
7804,277.093,6.861
7805,491.022,11.92
7806,276.126,11.936
7807,62.525,4.352
7808,87.553,7.004
7809,508.919,7.511
7810,323.91,10.955
7811,763.909,3.928
7812,1009.188,7.436
7813,481.186,15.063
7814,957.753,14.054
7815,1538.485,23.927
7816,1867.411,13.191
7817,140.278,6.721
7818,1950.953,8.618
7819,788.907,4.417
7820,822.53,5.946
7821,620.763,20.459
7822,322.704,6.465
7823,909.844,18.786
7824,596.189,8.069
7825,457.122,5.322
7826,867.402,19.164
7827,439.344,4.177
7828,900.416,13.809
7829,520.954,6.935
7830,1207.357,11.809
7831,224.799,4.985
7832,1010.162,15.521
7833,1230.59,2.405
7834,1907.84,0.641
7835,145.941,11.595
7836,514.553,13.674
7837,81.994,4.208
7838,602.034,18.064
7839,435.951,8.151
7840,460.706,3.387
7841,3207.435,10.189
7842,1462.358,10.551
7843,569.11,1.712
7844,215.538,0.891
7845,993.083,11.297
7846,545.318,3.668
7847,1182.702,12.717
7848,227.412,9.514
7849,709.436,4.654
7850,1129.205,9.467
7851,912.167,4.243
7852,667.934,10.845
7853,747.716,10.161
7854,486,4.66
7855,1547.106,4.449
7856,792.054,12.61
7857,1018.299,10.713
7858,252.683,6.096
7859,1968.643,3.985
7860,637.834,4.685
7861,227.756,10.071
7862,619.847,7.559
7863,647.187,7.215
7864,961.107,8.108
7865,397.944,5.906
7866,2190.286,11.4
7867,752.109,11.703
7868,872.125,13.346
7869,392.114,10.719
7870,1516.688,10.919
7871,1315.356,6.069
7872,891.022,9.981
7873,690.416,11.17
7874,2252.721,7.176
7875,360.225,2.538
7876,627.363,7.8
7877,775.967,10.139
7878,1447.826,13.944
7879,1588.493,7.828
7880,1040.121,14.336
7881,159.469,8.469
7882,344.858,14.343
7883,536.09,2.605
7884,2275.904,1.908
7885,188.903,13.019
7886,397.347,20.9
7887,520.878,8.066
7888,548.035,8.375
7889,842.706,13.012
7890,1170.303,16.244
7891,729.218,16.369
7892,277.317,3.507
7893,555.002,0.587
7894,1074.399,4.963
7895,406.376,9.441
7896,1647.593,7.792
7897,653.339,2.376
7898,629.244,19.835
7899,394.968,10.636
7900,351.195,11.116
7901,432.639,5.833
7902,483.47,7.216
7903,678.309,3.905
7904,125.747,6.443
7905,111.925,14.553
7906,86.51,1.323
7907,1054.792,9.379
7908,175.286,3.436
7909,1615.287,7.539
7910,957.43,11.71
7911,464.924,8.248
7912,1063.345,14.722
7913,1349.254,19.941
7914,689.93,5.706
7915,723.448,4.409
7916,623.134,8.221
7917,3146.792,7.694
7918,975.199,0.447
7919,512.908,8.686
7920,102.649,20.127
7921,194.532,5.054
7922,212.845,4.028
7923,530.163,5.013
7924,1292.62,11.353
7925,565.148,14.305
7926,578.317,10.919
7927,883.578,14.558
7928,1576.445,7.691
7929,553.395,3.299
7930,333.8,5.401
7931,387.967,0.886
7932,918.792,4.332
7933,1639.388,5.568
7934,421.816,9.835
7935,420.766,2.763
7936,400.67,13.701
7937,632.267,7.571
7938,621.316,4.371
7939,168.122,9.35
7940,525.625,10.127
7941,347.721,11.045
7942,2146.708,18.238
7943,475.125,6.49
7944,634.68,2.717
7945,174.904,5.659
7946,619.5,11.312
7947,433.681,8.956
7948,491.329,1.962
7949,1808.144,21.135
7950,296.789,6.307
7951,715.622,1.821
7952,1659.583,7.96
7953,63.818,14.043
7954,732.053,8.242
7955,260.243,10.709
7956,517.159,6.57
7957,628.469,10.324
7958,221.219,7.524
7959,79.574,12.19
7960,295.679,19.91
7961,796.711,9.5
7962,463.581,5.583
7963,421.37,1.828
7964,667.361,11.221
7965,254.135,7.867
7966,666.611,11.976
7967,518.448,8.399
7968,894.123,8.363
7969,871.963,7.268
7970,813.4,4.658
7971,916.491,2.904
7972,675.218,21.89
7973,1590.463,6.699
7974,1379.8,1.608
7975,1850.52,12.201
7976,397.896,10.98
7977,737.707,1.36
7978,1363.205,3.447
7979,822.091,16.346
7980,972.693,2.704
7981,148.952,12.363
7982,1207.672,7.426
7983,299.445,9.406
7984,379.781,11.619
7985,633.062,7.317
7986,1023.619,7.428
7987,1888.848,7.277
7988,1195.343,16.473
7989,844.109,8.354
7990,466.446,5.809
7991,154.691,6.661
7992,1588.361,3.494
7993,170.955,14.937
7994,490.836,11.527
7995,471.96,8.48
7996,518.017,6.262
7997,1918.781,15.414
7998,620.003,6.127
7999,762.943,4.329
8000,526.996,9.942
8001,1097.768,15.71
8002,698.211,9.234
8003,478.767,12.942
8004,594.982,17.9
8005,1638.366,8.504
8006,215.367,7.454
8007,1199.61,6.117
8008,372.562,2.674
8009,290.238,9.033
8010,623.782,2.756
8011,236.481,6.111
8012,633.717,5.47
8013,643.265,9.556
8014,506.486,14.964
8015,944.593,6.537
8016,165.811,10.854
8017,1052.974,12.364
8018,235.488,20.194
8019,203.137,5.926
8020,1014.462,11.681
8021,1096.73,11.345
8022,358.531,6.94
8023,466.028,10.206
8024,333.716,4.998
8025,742.149,3.878
8026,632.504,12.473
8027,848.397,2.068
8028,104.045,11.547
8029,144.94,7.253
8030,954.864,3.312
8031,541.018,5.418
8032,511.525,15.503
8033,724.628,15.382
8034,1009.117,9.583
8035,553.199,4.943
8036,374.329,6.031
8037,1150.454,0.765
8038,757.535,8.278
8039,267.973,15.9
8040,744.214,6.877
8041,1213.636,13.386
8042,147.209,8.969
8043,1382.036,14.377
8044,899.056,11.655
8045,777.312,7.016
8046,516.181,14.941
8047,663.437,12.276
8048,830.505,13.759
8049,807.342,4.469
8050,798.948,5.843
8051,196.162,10.543
8052,518.058,6.381
8053,790.059,6.796
8054,792.898,5.37
8055,82.672,2.383
8056,1320.279,11.125
8057,251.55,17.121
8058,727.141,7.603
8059,805.796,25.479
8060,620.901,8.173
8061,36.995,6.138
8062,260.733,2.39
8063,1535.946,11.895
8064,61.881,8.008
8065,381.956,10.904
8066,391.953,10.643
8067,217.158,8.805
8068,1386.875,9.832
8069,846.972,5.204
8070,340.032,2.037
8071,268.883,14.636
8072,1697.291,15.35
8073,349.749,9.784
8074,620.223,7.335
8075,498.062,1.445
8076,214.193,3.723
8077,208.424,6.352
8078,982.854,10.36
8079,357.27,4.247
8080,154.943,8.921
8081,188.818,3.083
8082,428.855,7.537
8083,167.883,19.216
8084,423.958,5.818
8085,500.599,3.014
8086,487.998,8.24
8087,719.783,4.893
8088,82.618,6.914
8089,1076.257,18.546
8090,1269.248,7.725
8091,932.35,7.346
8092,1764.175,6.32
8093,528.772,4.716
8094,630.793,12.54
8095,615.69,12.995
8096,1664.205,4.733
8097,207.55,5.517
8098,2081.69,2.9
8099,683.873,16.122
8100,641.363,1.076
8101,72.608,4.865
8102,121.962,4.603
8103,884.089,11.96
8104,353.787,13.753
8105,1646.012,15.94
8106,1007.549,10.716
8107,1467.916,7.773
8108,134.286,9.975
8109,96.2,4.274
8110,847.242,16.064
8111,233.302,13.712
8112,595.885,19.811
8113,527.398,8.083
8114,407.794,17.584
8115,1308.821,7.931
8116,1417.051,6.998
8117,1462.068,8.049
8118,230.262,4.195
8119,1029.117,5.274
8120,141.054,8.311
8121,525.421,9.545
8122,394.714,5.065
8123,576.754,6.095
8124,822.598,7.93
8125,362.224,13.667
8126,428.63,9.69
8127,611.755,5.091
8128,273.165,5.139
8129,371.112,6.15
8130,433.874,12.055
8131,617.086,6.781
8132,800.298,12.38
8133,105.761,5.897
8134,910.211,1.84
8135,298.237,6.954
8136,280.04,5.711
8137,323.169,9.597
8138,1921.592,7.007
8139,153.401,9.031
8140,221.698,12.063
8141,1547.777,9.155
8142,1685.557,9.784
8143,758.683,3.212
8144,199.407,11.467
8145,613.463,12.545
8146,183.497,7.318
8147,311.271,16.863
8148,413.967,7.699
8149,531.673,12.666
8150,728.353,12.178
8151,686.227,5.63
8152,331.118,18.323
8153,508.284,8.841
8154,750.773,1.014
8155,1396.478,1.624
8156,453.275,8.253
8157,155.768,9.554
8158,228.018,19.524
8159,401.006,9.938
8160,49.232,4.292
8161,599.746,6.147
8162,356.941,9.315
8163,878.706,7.179
8164,180.738,6.756
8165,69.789,10.265
8166,51.637,14.978
8167,678.294,4.176
8168,567.419,7.795
8169,237.274,11.654
8170,861.225,15.118
8171,1003.617,6.987
8172,392.566,6.219
8173,923.798,14.805
8174,167.181,3.268
8175,354.831,12.035
8176,1316.628,5.861
8177,1711.646,1.887
8178,892.237,6.635
8179,2515.284,9.864
8180,434.546,5.489
8181,431.433,4.866
8182,700.296,13.314
8183,40.557,2.029
8184,335.132,4.267
8185,631.915,2.397
8186,577.566,4.318
8187,2703.907,5.545
8188,286.063,6.238
8189,914.664,8.457
8190,279.895,11.69
8191,241.051,6.361
8192,130.003,11.855
8193,1185.045,8.173
8194,292.63,10.263
8195,188.136,12.938
8196,565.228,4.633
8197,476.731,13.841
8198,114.032,6.348
8199,570.487,2.655
8200,1414.388,4.769
8201,867.5,5.818
8202,500.915,17.326
8203,1664.65,11.229
8204,2650.886,2.546
8205,155.656,14.453
8206,2570.727,3.34
8207,1201.073,3.783
8208,1702.605,8.04
8209,1289.527,2.641
8210,732.734,6.209
8211,176.989,9.191
8212,922.125,5.739
8213,910.325,14.829
8214,318.647,14.848
8215,105.267,13.547
8216,584.75,13.172
8217,629.977,5.077
8218,877.258,5.108
8219,250.978,8.319
8220,643.38,16.041
8221,91.495,13.469
8222,308.973,11.542
8223,1506.7,8.479
8224,847.612,8.148
8225,246.843,12.387
8226,878.724,21.32
8227,665.252,9.97
8228,739.489,12.459
8229,306.416,15.79
8230,979.846,11.633
8231,431.913,7.074
8232,1008.4,13.923
8233,466.063,10.582
8234,1159.566,12.978
8235,203.9,7.658
8236,313.501,2.174
8237,784.756,19.718
8238,325.319,2.539
8239,378.603,7.038
8240,365.916,3.172
8241,1080.476,18.474
8242,412.525,13.665
8243,378.901,4.593
8244,836.87,6.802
8245,1844.161,2.965
8246,388.953,7.393
8247,759.189,3.324
8248,1045.327,11.924
8249,309.539,7.858
8250,1351.181,7.138
8251,1092.694,7.289
8252,1227.341,0.902
8253,679.888,1.404
8254,1238.607,12.261
8255,549.574,3.89
8256,624.306,11.819
8257,499.091,23.947
8258,1006.764,14.471
8259,787.365,5.29
8260,674.39,9.069
8261,708.819,4.26
8262,819.465,3.989
8263,382.145,10.903
8264,684.435,12.272
8265,902.831,12.303
8266,159.493,12.501
8267,754.639,7.083
8268,804.625,10.25
8269,1270.472,7.916
8270,374.652,8.568
8271,142.072,5.547
8272,521.34,4.124
8273,1020.207,5.516
8274,911.477,9.147
8275,1620.266,0.483
8276,179.37,4.011
8277,405.278,5.627
8278,104.234,2.882
8279,524.848,12.996
8280,441.756,7.547
8281,84.229,16.895
8282,2238.213,4.301
8283,774.131,17.338
8284,531.246,8.055
8285,722.179,2.174
8286,588.785,5.116
8287,1393.263,10.141
8288,1339.763,11.222
8289,823.083,11.487
8290,267.09,2.388
8291,1657.882,11.315
8292,1055.54,10.245
8293,410.679,8.644
8294,167.532,8.24
8295,98.194,8.967
8296,395.077,4.808
8297,447.274,6.189
8298,1096.067,13.675
8299,631.057,9.715
8300,699.264,6.94
8301,1277.758,7.767
8302,365.487,4.736
8303,2221.395,6.234
8304,673.822,5.617
8305,386.68,20.284
8306,1160.823,21.939
8307,254.147,3.649
8308,479.67,11.887
8309,812.491,14.575
8310,935.841,11.05
8311,806.961,12.082
8312,507.3,6.61
8313,360.732,7.601
8314,580.491,9.545
8315,370.886,2.894
8316,1575.068,9.96
8317,1333.085,13.481
8318,858.749,12.037
8319,148.942,9.061
8320,70.176,13.988
8321,541.415,16.765
8322,415.846,6.749
8323,100.313,10.073
8324,1110.717,9.761
8325,532.529,11.342
8326,1958.955,7.559
8327,1369.434,1.755
8328,435.629,12.033
8329,1366.864,7.556
8330,278.277,21.415
8331,59.569,8.188
8332,178.003,10.652
8333,455.922,6.009
8334,376.705,9.034
8335,1193.794,5.379
8336,730.648,14.603
8337,349.106,9.539
8338,652.511,0.833
8339,776.142,17.543
8340,1809.668,4.905
8341,423.112,5.267
8342,697.346,6.517
8343,230.484,14.311
8344,188.204,6.733
8345,1706.351,14.673
8346,736.753,3.7
8347,830.604,14.036
8348,630.455,15.464
8349,584.325,5.455
8350,315.673,1.368
8351,743.427,16.22
8352,860.142,10.03
8353,664.871,10.6
8354,395.349,5.696
8355,1351.512,6.983
8356,1620.187,13.518
8357,401.057,3.684
8358,284.722,11.649
8359,514.21,15.284
8360,598.508,7.379
8361,893.308,12.091
8362,459.616,12.216
8363,853.365,10.047
8364,340.875,9.207
8365,580.466,4.007
8366,474.953,8.739
8367,339.777,1.551
8368,141.618,2.771
8369,359.81,9.035
8370,323.416,9.122
8371,1316.837,5.313
8372,746.315,1.062
8373,1820.541,8.18
8374,68.795,7.862
8375,178.164,6.973
8376,495.032,5.004
8377,1468.227,17.592
8378,614.354,3.978
8379,167.363,19.317
8380,371.229,14.883
8381,29.969,8.229
8382,651.522,5.776
8383,2098.161,4.846
8384,725.119,11.026
8385,75.032,6.482
8386,88.926,5.778
8387,317.54,12.018
8388,606.124,6.372
8389,258.286,13.305
8390,440.99,11.147
8391,2690.817,2.061
8392,2053.24,11.177
8393,608.193,2.532
8394,1035.37,3.902
8395,682.689,11.358
8396,674.512,10.136
8397,633.326,8.299
8398,3070.455,11.261
8399,653.756,8.011
8400,1635.252,17.438
8401,292.952,7.516
8402,1981.639,16.858
8403,174.304,5.751
8404,354.902,7.249
8405,321.544,14.829
8406,986.339,12.926
8407,518.444,5.659
8408,265.483,5.296
8409,302.018,14.115
8410,451.317,9.297
8411,1066.384,12.288
8412,801.18,8.164
8413,964.876,5.428
8414,409.132,11.573
8415,1147.873,16.898
8416,121.684,15.857
8417,694.031,1.852
8418,1155.572,6.092
8419,1459.256,9.403
8420,899.731,12.214
8421,81.548,2.71
8422,775.093,4.45
8423,66.93,9.46
8424,277.287,6.489
8425,777.905,11.747
8426,443.432,4.82
8427,315.194,11.203
8428,652.863,5.138
8429,546.249,5.964
8430,677.483,4.285
8431,891.687,8.64
8432,412.613,17.07
8433,741.519,1.336
8434,589.777,4.694
8435,1646.166,9.308
8436,2669.496,4.884
8437,89.671,7.107
8438,866.102,2.203
8439,1607.178,5.729
8440,1196.012,6.63
8441,755.808,11.457
8442,1787.716,6.177
8443,910.019,9.184
8444,641.941,20.141
8445,135.705,9.183
8446,690.214,4.114
8447,1113.979,2.657
8448,158.532,7.79
8449,486.895,5.415
8450,1735.12,5.171
8451,95.437,12.125
8452,296.147,6.524
8453,593.337,5.368
8454,1195.726,6.578
8455,1304.789,11.293
8456,1413.526,8.01
8457,623.235,15.928
8458,112.475,13.793
8459,500.054,11.77
8460,136.211,6.829
8461,1471.64,19.372
8462,676.641,7.937
8463,176.668,11.128
8464,2186.524,2.572
8465,454.278,8.478
8466,183.867,8.098
8467,86.771,5.539
8468,659.212,4.784
8469,109.584,7.296
8470,363.959,11.031
8471,2245.996,5.105
8472,393.853,19.085
8473,370.523,15.152
8474,1163.913,9.591
8475,207.584,7.975
8476,264.709,21.884
8477,706.552,5.29
8478,917.131,3.932
8479,1370.535,12.986
8480,284.674,9.79
8481,334.275,4.021
8482,1731.917,8.373
8483,601.32,10.531
8484,1605.422,9.708
8485,1621.671,17.388
8486,951.385,10.6
8487,1328.989,6.032
8488,931.946,14.558
8489,1229.063,2.122
8490,203.683,11.49
8491,1003.172,12.008
8492,326.339,7.172
8493,103.947,1.618
8494,854.293,13.827
8495,738.524,9.656
8496,808.005,5.259
8497,348.089,15.968
8498,1336.321,8.422
8499,830.003,6.464
8500,744.387,3.802
8501,354.335,18.991
8502,1230.635,1.135
8503,829.714,18.385
8504,873.148,9.673
8505,1336.415,11.833
8506,378.151,12.3
8507,665.374,21.127
8508,492.118,6.684
8509,1586.874,10.953
8510,763.492,7.914
8511,455.122,12.934
8512,581.35,15.7
8513,1676.949,10.39
8514,1182.322,4.018
8515,313.015,9.989
8516,1390.952,3.253
8517,1377.924,6.883
8518,953.489,10.675
8519,188.123,13.741
8520,929.291,6.719
8521,98.106,7.152
8522,1068.205,5.264
8523,404.327,16.73
8524,959.494,1.733
8525,676.17,6.037
8526,202.113,6.008
8527,291.191,14.29
8528,499.875,3.887
8529,821.793,11.708
8530,727.499,3.278
8531,263.833,8.032
8532,784.91,10.877
8533,468.569,2.499
8534,798.165,11.314
8535,844.339,12.9
8536,611.77,16.713
8537,746.668,17.887
8538,424.736,9.786
8539,713.578,10.109
8540,421.339,14.818
8541,381.518,17.333
8542,1025.258,5.83
8543,619.132,3.652
8544,423.5,1.309
8545,1565.874,12.781
8546,424.035,7.767
8547,1345.894,23.072
8548,283.748,6.641
8549,364.649,6.932
8550,743.382,7.691
8551,318.361,3.953
8552,827.296,11.696
8553,671.559,1.47
8554,276.678,14.389
8555,464.557,4.755
8556,488.013,7.258
8557,270.812,17.285
8558,1460.919,9.023
8559,818.202,14.403
8560,709.115,2.144
8561,1116.443,4.364
8562,481.877,12.367
8563,849.384,7.336
8564,72.302,7.619
8565,160.52,5.109
8566,91.497,22.372
8567,1126.284,10.034
8568,434.434,9.276
8569,1023.935,8.459
8570,631.011,6.723
8571,695.822,14.083
8572,490.96,7.1
8573,572.836,21.142
8574,201.368,21.106
8575,341.905,4.744
8576,387.377,7.469
8577,111.846,3.313
8578,1103.003,8.563
8579,358.682,12.293
8580,497.318,9.522
8581,994.671,5.242
8582,119.383,9.036
8583,1111.408,3.196
8584,706.317,7.732
8585,907.18,3.536
8586,428.198,5.445
8587,488.843,10.642
8588,477.081,3.581
8589,390.929,7.373
8590,257.593,10.665
8591,489.713,10.396
8592,253.568,3.177
8593,820.586,10.796
8594,515.41,13.779
8595,1660.839,13.754
8596,533.386,6.458
8597,122.984,5.728
8598,453.699,12.195
8599,711.541,7.045
8600,650.543,2.394
8601,801.479,5.503
8602,1289.822,17.745
8603,915.675,1.562
8604,1292.039,12.382
8605,1313.38,15.394
8606,1389.867,6.773
8607,415.284,10.228
8608,601.078,9.707
8609,787.68,10.898
8610,1570.339,17.845
8611,1345.294,8.166
8612,926.402,8.435
8613,832.296,7.243
8614,44.206,3.906
8615,1601.769,4.197
8616,679.345,5.722
8617,417.784,7.792
8618,2390.336,10.095
8619,1002.99,10.892
8620,1020.685,22.143
8621,587.353,13.799
8622,434.006,13.772
8623,2200.887,7.491
8624,360.964,11.919
8625,912.626,0.699
8626,371.87,10.039
8627,1302.595,14.069
8628,426.427,12.528
8629,1504.578,6.228
8630,228.205,9.166
8631,117.52,17.285
8632,377.551,10.303
8633,198.733,6.203
8634,485.455,5.32
8635,296.919,5.338
8636,840.469,3.769
8637,618.251,7.191
8638,1262.775,13.078
8639,1642.302,7.98
8640,566.933,12.986
8641,282.236,8.317
8642,784.094,7.327
8643,588.765,12.056
8644,671.907,5.419
8645,171.606,18.202
8646,970.93,14.59
8647,956.287,7.222
8648,1306.099,5.05
8649,315.394,5.881
8650,633.531,5.356
8651,1249.888,4.566
8652,1075.823,1.921
8653,696.921,5.961
8654,1033.834,2.388
8655,1020.047,14.923
8656,720.757,9.762
8657,1205.653,8.022
8658,80.148,9.807
8659,177.686,9.575
8660,1179.418,11.21
8661,861.131,4.559
8662,324.846,7.522
8663,176.079,5.171
8664,490.08,7.673
8665,1393.586,6.57
8666,276.699,10.142
8667,1535.023,4.851
8668,872.858,4.968
8669,500.162,2.982
8670,569.287,4.953
8671,312.56,1.494
8672,1165.529,8.665
8673,570.809,8.827
8674,1147.44,9.343
8675,170.347,8.472
8676,451.727,16.698
8677,472.915,7.072
8678,198.536,6.47
8679,2089.337,5.021
8680,180.449,20.028
8681,1967.866,6.314
8682,512.886,11.349
8683,248.9,8.258
8684,640.029,11.657
8685,624.242,8.754
8686,326.245,6.778
8687,595.564,10.373
8688,509.454,6.46
8689,777.674,8.449
8690,880.091,19.348
8691,725.538,6.517
8692,786.341,5.588
8693,881.334,7.133
8694,1262.484,6.537
8695,316.333,5.303
8696,591.519,6.118
8697,842.537,7.151
8698,1114.067,8.653
8699,506.775,9.76
8700,861.388,1.629
8701,471.349,11.492
8702,1048.202,7.129
8703,1142.987,16.286
8704,430.915,5.361
8705,285.988,3.137
8706,1612.634,8.92
8707,890.982,10.314
8708,2036.597,19.558
8709,356.27,7.699
8710,734.793,3.327
8711,193.701,2.489
8712,1557.843,8.566
8713,449.437,8.552
8714,663.75,7.375
8715,153.817,17.555
8716,166.328,8.457
8717,876.343,6.51
8718,533.876,3.977
8719,538.501,6.82
8720,447.301,1.499
8721,749.884,24.687
8722,460.247,9.015
8723,1690.429,10.451
8724,557.077,14.052
8725,1057.479,16.664
8726,873.52,5.186
8727,449.502,6.859
8728,538.203,3.424
8729,553.684,14.442
8730,643.557,8.118
8731,1073.917,12.651
8732,529.736,15.086
8733,817.491,7.651
8734,590.77,12.59
8735,413.903,9.22
8736,1080.536,7.61
8737,34.449,13.321
8738,1860.138,8.047
8739,1022.685,11.769
8740,489.325,6.354
8741,1337.703,10.885
8742,737.873,11.314
8743,635.944,17.642
8744,686.738,7.207
8745,1319.871,20.32
8746,910.785,9.762
8747,1047.155,1.494
8748,321.889,15.503
8749,1594.882,7.548
8750,1187.994,11.168
8751,462.038,3.998
8752,109.448,8.981
8753,427.073,23.507
8754,426,7.069
8755,1994.596,4.073
8756,472.865,2.358
8757,480.165,5.546
8758,1558.339,6.277
8759,1065.526,14.149
8760,495.802,21.141
